scientific_name,longitude,latitude,checklist_id,country,observer_id,sampling_event_identifier,observation_count,species_observed,state_code,locality_id,protocol_type,observation_date,year,time_observations_started,duration_minutes,effort_distance_km,number_observers
Turdus rufiventris,-40.3383217,-19.826851,S50215889,Brazil,obs692284,S50215889,2,true,BR-ES,L8185279,Traveling,25-11-18,2018,9.5,150,3,3
Turdus rufiventris,-42.4325066,-22.107119,S50215710,Brazil,obs564872,S50215710,1,true,BR-RJ,L8185301,Stationary,25-11-18,2018,8.333333333,25,0,10
Turdus rufiventris,-42.4637346,-22.0987163,S50216018,Brazil,obs564872,S50216018,1,true,BR-RJ,L8185340,Stationary,25-11-18,2018,9,45,0,10
Turdus rufiventris,-49.267722,-26.46839,S50227039,Brazil,obs905818,S50227039,1,true,BR-SC,L8187100,Traveling,23-11-18,2018,6.6,150,1,1
Turdus rufiventris,-57.6800834,-38.0079972,S50214204,Argentina,obs919707,S50214204,10,true,AR-B,L8187294,Traveling,25-11-18,2018,15.91666667,52,1.66,1
Turdus rufiventris,-48.884426,-26.231676,S50228231,Brazil,obs1195254,S50228231,2,true,BR-SC,L8187306,Traveling,26-11-18,2018,10.91666667,180,2,1
Turdus rufiventris,-57.7274127,-38.0020388,S47406173,Argentina,obs919707,S47406173,4,true,AR-B,L8187311,Traveling,23-07-18,2018,13.06666667,56,0.79,1
Turdus rufiventris,-55.8466001,-34.7889279,S50240705,Uruguay,obs665731,S50240705,2,true,UY-CA,L8188817,Traveling,20-10-18,2018,16.08333333,90,0.5,2
Turdus rufiventris,-48.492007,-22.893253,S50240448,Brazil,obs620831,S50240448,1,true,BR-SP,L8188832,Traveling,26-11-18,2018,18.35,71,4.453,1
Turdus rufiventris,-58.4667068,-34.6654357,S50257008,Argentina,obs968099,S50257008,,true,AR-C,L8191610,Stationary,27-11-18,2018,13.78333333,48,0,1
Turdus rufiventris,-46.5321033,-23.6571835,S50273286,Brazil,obs853065,S50273286,5,true,BR-SP,L8192193,Stationary,28-11-18,2018,8,120,0,1
Turdus rufiventris,-53.5301644,-33.9747356,S50272044,Uruguay,obs1164314,S50272044,2,true,UY-RO,L8193879,Traveling,26-11-18,2018,16.5,20,1,1
Turdus rufiventris,-53.6657954,-33.9053145,S50274433,Uruguay,obs1164314,S50274433,5,true,UY-RO,L8194099,Traveling,27-11-18,2018,13.66666667,230,2,1
Turdus rufiventris,-46.519202,-23.7895429,S50281039,Brazil,obs801972,S50281039,2,true,BR-SP,L8195133,Traveling,28-11-18,2018,17.46666667,30,3.38,1
Turdus rufiventris,-46.0174033,-23.5753067,S50293364,Brazil,obs640772,S50293364,1,true,BR-SP,L8196988,Traveling,29-11-18,2018,10.91666667,24,0.63,2
Turdus rufiventris,-46.0169527,-23.565886,S50294187,Brazil,obs640772,S50294187,1,true,BR-SP,L8197076,Stationary,29-11-18,2018,11.93333333,9,0,2
Turdus rufiventris,-46.0401429,-23.5565633,S50314029,Brazil,obs640772,S50314029,1,true,BR-SP,L8199830,Traveling,30-11-18,2018,8.116666667,155,3.07,2
Turdus rufiventris,-46.8847621,-23.5823233,S50315379,Brazil,obs801972,S50315379,6,true,BR-SP,L8200032,Stationary,30-11-18,2018,12.36666667,15,0,1
Turdus rufiventris,-58.5572446,-34.387013,S50321231,Argentina,obs774894,S50321231,5,true,AR-B,L8200876,Traveling,30-11-18,2018,14.56666667,66,2,1
Turdus rufiventris,-54.4515671,-25.6782762,S50327749,Argentina,obs820430,S50327749,2,true,AR-N,L8201765,Traveling,23-11-18,2018,8,240,1,7
Turdus rufiventris,-58.5566387,-34.3888797,S50329260,Argentina,obs774894,S50329260,3,true,AR-B,L8201998,Traveling,30-11-18,2018,19.08333333,30,0.3,2
Turdus rufiventris,-65.379921,-24.7648402,S50610623,Argentina,obs946604,S50610623,,true,AR-A,L8202994,Traveling,12-12-18,2018,6.833333333,30,0.3,1
Turdus rufiventris,-65.385488,-24.76707,S50335561,Argentina,obs946604,S50335561,,true,AR-A,L8203002,Traveling,01-12-18,2018,7,60,0.2,1
Turdus rufiventris,-46.9665035,-23.1183839,S50347756,Brazil,obs801972,S50347756,6,true,BR-SP,L8204843,Stationary,01-12-18,2018,16.95,55,0,1
Turdus rufiventris,-60.480423,-31.7043832,S50351158,Argentina,obs550332,S50351158,5,true,AR-E,L8205247,Traveling,01-12-18,2018,17,120,1,2
Turdus rufiventris,-55.741681,-34.7734697,S50351713,Uruguay,obs665271,S50351713,2,true,UY-CA,L8205381,Traveling,01-12-18,2018,18.85,24,1.53,2
Turdus rufiventris,-46.530643,-23.672255,S50361964,Brazil,obs1004826,S50361964,29,true,BR-SP,L8206933,Traveling,02-12-18,2018,7.15,192,4.704,2
Turdus rufiventris,-57.6916888,-36.2679508,S50364009,Argentina,obs919707,S50364009,3,true,AR-B,L8207221,Traveling,02-12-18,2018,9.083333333,33,1.33,1
Turdus rufiventris,-58.1701189,-34.8051587,S50369996,Argentina,obs919707,S50369996,8,true,AR-B,L8208187,Traveling,02-12-18,2018,12.1,31,0.37,1
Turdus rufiventris,-55.7352927,-34.7693079,S50373994,Uruguay,obs665271,S50373994,2,true,UY-CA,L8208838,Traveling,02-12-18,2018,16.33333333,62,4.03,2
Turdus rufiventris,-63.3866235,-21.0686517,S50434754,Bolivia,obs422344,S50434754,2,true,BO-T,L8216348,Traveling,04-12-18,2018,15.86666667,138,2.3,1
Turdus rufiventris,-55.968762,-15.724566,S50378333,Brazil,obs187569,S50378333,4,true,BR-MT,L8209481,Traveling,02-12-18,2018,6.566666667,300,2,1
Turdus rufiventris,-58.8481203,-27.465614,S50390436,Argentina,obs808846,S50390436,1,true,AR-W,L8210988,Traveling,03-12-18,2018,9.333333333,60,1.5,1
Turdus rufiventris,-56.4966341,-21.1286947,S50391744,Brazil,obs945991,S50391744,1,true,BR-MS,L8211203,Stationary,11-11-18,2018,6.1,120,0,1
Turdus rufiventris,-46.685471,-23.523106,S50403615,Brazil,obs920854,S50403615,4,true,BR-SP,L8212726,Traveling,03-12-18,2018,7,80,2,1
Turdus rufiventris,-46.6730796,-22.6726526,S50440815,Brazil,obs610497,S50440815,1,true,BR-SP,L8212889,Traveling,04-12-18,2018,7.566666667,180,3.219,4
Turdus rufiventris,-57.7146739,-34.9341561,S50406230,Argentina,obs418910,S50406230,7,true,AR-B,L8212895,Traveling,03-12-18,2018,12,45,4.828,5
Turdus rufiventris,-46.727936,-23.537398,S50413130,Brazil,obs821884,S50413130,,true,BR-SP,L8213687,Stationary,04-12-18,2018,9.366666667,11,0,1
Turdus rufiventris,-46.7689175,-23.4037639,S50413352,Brazil,obs801972,S50413352,4,true,BR-SP,L8213735,Traveling,04-12-18,2018,7.833333333,130,2.092,1
Turdus rufiventris,-48.841035,-26.2886406,S50424416,Brazil,obs651818,S50424416,1,true,BR-SC,L8214955,Traveling,04-12-18,2018,15.45,10,0.55,1
Turdus rufiventris,-46.6802184,-23.5320572,S50438225,Brazil,obs553176,S50438225,2,true,BR-SP,L8216890,Traveling,05-12-18,2018,9.016666667,12,0.44,1
Turdus rufiventris,-58.9879883,-34.0582861,S50440546,Argentina,obs418910,S50440546,1,true,AR-B,L8217239,Traveling,05-12-18,2018,9.533333333,111,1.561,5
Turdus rufiventris,-43.1692771,-22.9168849,S50440646,Brazil,obs564872,S50440646,3,true,BR-RJ,L8217247,Traveling,02-12-18,2018,12.41666667,50,1.931,1
Turdus rufiventris,-46.0053483,-22.9206293,S50916178,Brazil,obs519133,S50916178,1,true,BR-SP,L8218400,Stationary,20-12-18,2018,7.083333333,65,0,1
Turdus rufiventris,-46.5554014,-23.3625287,S50451919,Brazil,obs1189968,S50451919,2,true,BR-SP,L8218774,Stationary,05-12-18,2018,18.63333333,1,0,1
Turdus rufiventris,-59.610818,-38.3663031,S50475596,Argentina,obs434300,S50475596,2,true,AR-B,L8221678,Traveling,06-12-18,2018,13.25,30,2,1
Turdus rufiventris,-50.855878,-29.217351,S50490901,Brazil,obs905818,S50490901,1,true,BR-RS,L8223773,Traveling,03-12-18,2018,18.2,240,3,1
Turdus rufiventris,-45.1738269,-23.5041763,S50550288,Brazil,obs546605,S50550288,1,true,BR-SP,L8224940,Traveling,07-12-18,2018,17.13333333,60,1.22,1
Turdus rufiventris,-56.3667225,-34.815061,S50501432,Uruguay,obs753104,S50501432,,true,UY-MO,L8225299,Traveling,02-12-18,2018,15.71666667,29,1.68,1
Turdus rufiventris,-65.3810778,-24.7596781,S50501867,Argentina,obs946604,S50501867,,true,AR-A,L8225344,Stationary,07-12-18,2018,17.5,30,0,1
Turdus rufiventris,-58.3355544,-33.1237078,S51088591,Uruguay,obs969253,S51088591,1,true,UY-RN,L8225352,Traveling,30-12-18,2018,8.25,120,4,2
Turdus rufiventris,-64.3263937,-31.234556,S50508317,Argentina,obs111915,S50508317,4,true,AR-X,L8226153,Stationary,06-12-18,2018,12.36666667,15,0,1
Turdus rufiventris,-46.6496536,-23.5390407,S50693100,Brazil,obs440131,S50693100,2,true,BR-SP,L8226417,Stationary,15-12-18,2018,14.5,10,0,1
Turdus rufiventris,-57.8521414,-34.4446177,S50515471,Uruguay,obs665756,S50515471,,true,UY-CO,L8227451,Traveling,08-12-18,2018,13.78333333,34,1.14,1
Turdus rufiventris,-58.5501766,-34.7815227,S50531629,Argentina,obs773937,S50531629,2,true,AR-B,L8231492,Traveling,08-12-18,2018,11,120,1.5,1
Turdus rufiventris,-46.651031,-23.5427334,S50536363,Brazil,obs440131,S50536363,1,true,BR-SP,L8232239,Traveling,08-12-18,2018,16.66666667,10,0.3,1
Turdus rufiventris,-46.4278623,-23.9034533,S50537819,Brazil,obs1108784,S50537819,3,true,BR-SP,L8232536,Traveling,09-12-18,2018,8.583333333,136,1.95,2
Turdus rufiventris,-46.4279734,-23.9035627,S50537818,Brazil,obs1092717,S50537818,3,true,BR-SP,L8232537,Traveling,09-12-18,2018,8.616666667,134,2.076,2
Turdus rufiventris,-58.3148957,-34.6846674,S50545717,Argentina,obs453744,S50545717,1,true,AR-B,L8233789,Stationary,09-12-18,2018,15.06666667,2,0,9
Turdus rufiventris,-46.4826295,-23.2268186,S50365039,Brazil,obs522970,S50365039,,true,BR-SP,L8234207,Traveling,01-12-18,2018,8.05,120,3.219,2
Turdus rufiventris,-50.7751296,-29.6238066,S50539578,Brazil,obs1164674,S50539578,8,true,BR-RS,L8235512,Traveling,09-12-18,2018,8.266666667,125,4.71,1
Turdus rufiventris,-53.5355537,-33.6885051,S50560715,Uruguay,obs1163145,S50560715,2,true,UY-RO,L8235944,Traveling,08-12-18,2018,10.8,105,1.75,1
Turdus rufiventris,-64.363811,-31.1100867,S50569146,Argentina,obs1019931,S50569146,3,true,AR-X,L8237346,Traveling,01-12-18,2018,8,120,4,1
Turdus rufiventris,-57.9576363,-34.9297216,S50575580,Argentina,obs527162,S50575580,1,true,AR-B,L8238359,Stationary,10-12-18,2018,15,40,0,1
Turdus rufiventris,-54.5918031,-25.6056454,S50589567,Argentina,obs1133414,S50589567,,true,AR-N,L8238912,Traveling,11-12-18,2018,7.65,33,0.66,1
Turdus rufiventris,-64.4985759,-31.0993158,S50580568,Argentina,obs1019931,S50580568,6,true,AR-X,L8239048,Traveling,02-12-18,2018,10,120,1,1
Turdus rufiventris,-58.2690855,-33.0656514,S50596202,Argentina,obs609654,S50596202,1,true,AR-E,L8241221,Stationary,11-12-18,2018,14.48333333,21,0,4
Turdus rufiventris,-46.6513493,-23.5992569,S50598565,Brazil,obs440131,S50598565,1,true,BR-SP,L8241602,Stationary,11-12-18,2018,9.65,12,0,2
Turdus rufiventris,-54.1823959,-26.9662098,S50625463,Argentina,obs112517,S50625463,1,true,AR-N,L8246702,Traveling,29-11-18,2018,11.38333333,127,0.4,1
Turdus rufiventris,-58.5201422,-34.7336696,S50632599,Argentina,obs539445,S50632599,3,true,AR-B,L8247623,Traveling,13-12-18,2018,6.416666667,38,0.64,1
Turdus rufiventris,-44.5278648,-23.0204213,S50638149,Brazil,obs105054,S50638149,1,true,BR-RJ,L8248413,Traveling,12-12-18,2018,6.166666667,15,0.161,6
Turdus rufiventris,-64.9713796,-32.4261624,S50642003,Argentina,obs918031,S50642003,1,true,AR-D,L8249006,Stationary,13-12-18,2018,17.38333333,4,0,1
Turdus rufiventris,-48.058977,-15.814961,S50122482,Brazil,obs1011551,S50122482,,true,BR-DF,L8250439,Stationary,22-11-18,2018,11.71666667,17,0,1
Turdus rufiventris,-58.0082148,-16.146295,S50668605,Brazil,obs839070,S50668605,,true,BR-MT,L8253042,Traveling,13-12-18,2018,14.33333333,30,0.5,1
Turdus rufiventris,-64.4863889,-31.7030556,S50684566,Argentina,obs111915,S50684566,2,true,AR-X,L8256492,Traveling,14-12-18,2018,16.16666667,45,1,2
Turdus rufiventris,-64.4766667,-31.7158333,S50686617,Argentina,obs111915,S50686617,2,true,AR-X,L8256574,Stationary,14-12-18,2018,17.83333333,10,0,2
Turdus rufiventris,-53.7322027,-33.5683723,S50689097,Uruguay,obs802097,S50689097,2,true,UY-RO,L8257588,Traveling,15-12-18,2018,14.86666667,21,0.4,1
Turdus rufiventris,-46.6497151,-23.5448993,S50693235,Brazil,obs440131,S50693235,4,true,BR-SP,L8258397,Stationary,15-12-18,2018,15.33333333,12,0,1
Turdus rufiventris,-55.301322,-34.69881,S50697182,Uruguay,obs665766,S50697182,4,true,UY-MA,L8258834,Stationary,15-12-18,2018,16.5,185,0,2
Turdus rufiventris,-58.627886,-34.4855469,S50700614,Argentina,obs795598,S50700614,7,true,AR-B,L8259716,Stationary,15-12-18,2018,13.5,300,0,1
Turdus rufiventris,-64.3950881,-31.7245129,S50706361,Argentina,obs533115,S50706361,1,true,AR-X,L8260627,Traveling,16-12-18,2018,7.25,144,2.076,1
Turdus rufiventris,-49.4967753,-25.4026739,S50708148,Brazil,obs651818,S50708148,1,true,BR-PR,L8260941,Stationary,15-12-18,2018,17.33333333,45,0,1
Turdus rufiventris,-46.6427473,-23.6456897,S50742586,Brazil,obs553176,S50742586,1,true,BR-SP,L8266916,Stationary,17-12-18,2018,8.466666667,16,0,1
Turdus rufiventris,-46.494314,-24.0310176,S50752838,Brazil,obs553176,S50752838,2,true,BR-SP,L8268455,Traveling,17-12-18,2018,16.55,12,0.3,1
Turdus rufiventris,-58.365058,-34.618711,S50753173,Argentina,obs650289,S50753173,1,true,AR-C,L8268504,Stationary,17-12-18,2018,15.68333333,4,0,1
Turdus rufiventris,-46.7041973,-23.5098836,S50774882,Brazil,obs1127733,S50774882,1,true,BR-SP,L8271794,Stationary,18-12-18,2018,14.06666667,8,0,1
Turdus rufiventris,-46.005318,-22.920813,S50778808,Brazil,obs1195967,S50778808,1,true,BR-SP,L8272396,Stationary,18-12-18,2018,16.51666667,15,0,1
Turdus rufiventris,-58.3577818,-34.613366,S50790721,Argentina,obs916135,S50790721,1,true,AR-C,L8274287,Traveling,14-12-18,2018,21.43333333,1,1.609,1
Turdus rufiventris,-47.2621478,-24.2466352,S50797814,Brazil,obs1108784,S50797814,1,true,BR-SP,L8275445,Traveling,19-12-18,2018,9.616666667,287,0.94,2
Turdus rufiventris,-53.520835,-33.8892388,S50811505,Uruguay,obs1083638,S50811505,5,true,UY-RO,L8277649,Traveling,16-12-18,2018,18,120,5,4
Turdus rufiventris,-43.177464,-22.9618006,S50835081,Brazil,obs440131,S50835081,1,true,BR-RJ,L8281752,Stationary,21-12-18,2018,8.166666667,15,0,1
Turdus rufiventris,-46.6989312,-23.5019845,S50835238,Brazil,obs846552,S50835238,3,true,BR-SP,L8281809,Traveling,21-12-18,2018,8.516666667,16,0.467,1
Turdus rufiventris,-48.030013,-15.834389,S50835422,Brazil,obs1011551,S50835422,1,true,BR-DF,L8281849,Traveling,21-12-18,2018,8.416666667,58,2.451,1
Turdus rufiventris,-55.2759899,-34.8527489,S50850365,Uruguay,obs643957,S50850365,2,true,UY-MA,L8284273,Traveling,21-12-18,2018,17.75,55,0.5,2
Turdus rufiventris,-64.930246,-23.660491,S50862662,Argentina,obs446907,S50862662,1,true,AR-Y,L8286691,Traveling,22-11-18,2018,7.883333333,180,4.08,1
Turdus rufiventris,-58.3850778,-34.6932005,S50870791,Argentina,obs521845,S50870791,15,true,AR-B,L8288342,Traveling,22-12-18,2018,17.76666667,51,1.79,2
Turdus rufiventris,-41.0277539,-20.3831805,S50870825,Brazil,obs757046,S50870825,,true,BR-ES,L8288345,Traveling,22-12-18,2018,18.3,77,4.42,1
Turdus rufiventris,-58.3931588,-34.5847672,S50878589,Argentina,obs795598,S50878589,4,true,AR-C,L8289729,Traveling,22-12-18,2018,18.16666667,35,1,1
Turdus rufiventris,-46.696858,-23.546098,S50903790,Brazil,obs397143,S50903790,9,true,BR-SP,L8293399,Traveling,23-12-18,2018,18.5,60,1.5,1
Turdus rufiventris,-42.533785,-22.369551,S50908571,Brazil,obs127404,S50908571,4,true,BR-RJ,L8294171,Stationary,23-12-18,2018,15.81666667,22,0,1
Turdus rufiventris,-45.4251387,-23.8649361,S50927431,Brazil,obs964663,S50927431,1,true,BR-SP,L8295370,Stationary,24-12-18,2018,17.7,9,0,1
Turdus rufiventris,-63.8783399,-18.1753473,S50932585,Bolivia,obs672526,S50932585,1,true,BO-S,L8295852,Stationary,24-12-18,2018,9.85,124,0,1
Turdus rufiventris,-42.583342,-22.35057,S50922453,Brazil,obs56301,S50922453,2,true,BR-RJ,L8296537,Traveling,24-12-18,2018,6.833333333,120,1.6,1
Turdus rufiventris,-56.5137998,-21.1160125,S50924106,Brazil,obs623245,S50924106,1,true,BR-MS,L8296874,Traveling,26-11-18,2018,5.966666667,30,1,3
Turdus rufiventris,-48.6091717,-26.0769328,S50987702,Brazil,obs742454,S50987702,1,true,BR-SC,L8298781,Traveling,27-12-18,2018,7.583333333,90,1,1
Turdus rufiventris,-45.3535795,-23.817866,S50938770,Brazil,obs964663,S50938770,1,true,BR-SP,L8299436,Stationary,25-12-18,2018,7.3,19,0,1
Turdus rufiventris,-57.9624047,-30.65664,S50939489,Argentina,obs428198,S50939489,1,true,AR-E,L8299566,Traveling,08-11-18,2018,6.083333333,95,2.79,1
Turdus rufiventris,-57.021433,-37.233828,S51132036,Argentina,obs920132,S51132036,1,true,AR-B,L8300027,Traveling,24-12-18,2018,8.766666667,202,4.525,1
Turdus rufiventris,-58.374893,-34.595289,S50960015,Argentina,obs799524,S50960015,2,true,AR-C,L8303159,Stationary,26-12-18,2018,7.45,41,0,1
Turdus rufiventris,-64.506811,-31.0438368,S50960143,Argentina,obs428902,S50960143,2,true,AR-X,L8303196,Stationary,25-12-18,2018,19.75,15,0,1
Turdus rufiventris,-54.1223408,-34.5939954,S50967481,Uruguay,obs753104,S50967481,,true,UY-RO,L8304489,Stationary,25-12-18,2018,18.56666667,33,0,6
Turdus rufiventris,-46.7207511,-23.6316116,S50973505,Brazil,obs966017,S50973505,5,true,BR-SP,L8305561,Traveling,26-12-18,2018,17.78333333,58,1.15,2
Turdus rufiventris,-42.532278,-22.367974,S50976306,Brazil,obs56301,S50976306,4,true,BR-RJ,L8306007,Traveling,25-12-18,2018,16.76666667,40,0.4,1
Turdus rufiventris,-50.816698,-29.384768,S50989037,Brazil,obs599589,S50989037,2,true,BR-RS,L8308370,Stationary,22-12-18,2018,10,120,0,1
Turdus rufiventris,-43.3250969,-23.00781,S51003268,Brazil,obs814626,S51003268,2,true,BR-RJ,L8308423,Traveling,26-12-18,2018,7.283333333,112,0.6,1
Turdus rufiventris,-54.1289931,-34.593655,S50991500,Uruguay,obs753104,S50991500,,true,UY-RO,L8308840,Stationary,27-12-18,2018,11.91666667,44,0,4
Turdus rufiventris,-56.2693572,-34.7993224,S50992164,Uruguay,obs665756,S50992164,,true,UY-MO,L8308971,Stationary,22-12-18,2018,17.61666667,120,0,1
Turdus rufiventris,-44.752405,-22.372554,S50992700,Brazil,obs127404,S50992700,2,true,BR-MG,L8309083,Stationary,27-12-18,2018,6.016666667,8,0,4
Turdus rufiventris,-44.75527,-22.375072,S50992737,Brazil,obs127404,S50992737,4,true,BR-RJ,L8309097,Stationary,27-12-18,2018,6.183333333,8,0,4
Turdus rufiventris,-63.8722587,-18.180717,S51077227,Bolivia,obs672526,S51077227,3,true,BO-S,L8310308,Stationary,30-12-18,2018,7.933333333,92,0,1
Turdus rufiventris,-63.8346447,-18.1805597,S51002791,Bolivia,obs672526,S51002791,1,true,BO-S,L8311076,Traveling,27-12-18,2018,8.15,118,3.219,1
Turdus rufiventris,-57.852471,-34.9902905,S51030085,Argentina,obs643015,S51030085,2,true,AR-B,L8316365,Stationary,26-12-18,2018,18.5,12,0,1
Turdus rufiventris,-58.3598197,-33.166882,S51037225,Uruguay,obs969253,S51037225,1,true,UY-RN,L8317368,Traveling,27-12-18,2018,7.25,180,3,2
Turdus rufiventris,-64.8866233,-33.3467545,S51044566,Argentina,obs1064709,S51044566,1,true,AR-X,L8319161,Traveling,29-12-18,2018,9.633333333,44,2.49,1
Turdus rufiventris,-58.3915668,-34.5840853,S51051773,Argentina,obs801936,S51051773,2,true,AR-C,L8320765,Traveling,29-12-18,2018,12.05,83,0.515,2
Turdus rufiventris,-58.3925164,-34.597854,S51053326,Argentina,obs294690,S51053326,3,true,AR-C,L8321070,Stationary,29-12-18,2018,14,15,0,4
Turdus rufiventris,-63.8732343,-18.1911425,S51056719,Bolivia,obs672526,S51056719,3,true,BO-S,L8321893,Traveling,29-12-18,2018,12.48333333,104,2.414,1
Turdus rufiventris,-63.879737,-18.1973917,S51056854,Bolivia,obs672526,S51056854,3,true,BO-S,L8321926,Stationary,29-12-18,2018,13.36666667,80,0,1
Turdus rufiventris,-43.0201019,-22.4256772,S51075523,Brazil,obs307999,S51075523,1,true,BR-RJ,L8322039,Traveling,30-12-18,2018,8.633333333,42,0.869,1
Turdus rufiventris,-64.9851174,-32.3510813,S51057734,Argentina,obs1165651,S51057734,6,true,AR-D,L8322152,Stationary,29-12-18,2018,17.46666667,25,0,1
Turdus rufiventris,-58.3930206,-34.5839697,S51070335,Argentina,obs799524,S51070335,8,true,AR-C,L8324489,Traveling,26-12-18,2018,13.75,20,1.3,1
Turdus rufiventris,-45.5987006,-22.7368709,S51074593,Brazil,obs766155,S51074593,2,true,BR-SP,L8325452,Traveling,29-12-18,2018,6.5,180,2,1
Turdus rufiventris,-43.0201034,-22.425183,S51075519,Brazil,obs307999,S51075519,1,true,BR-RJ,L8325632,Traveling,03-08-18,2018,10.03333333,33,1.819,1
Turdus rufiventris,-55.1949638,-34.8644691,S51088121,Uruguay,obs521964,S51088121,12,true,UY-MA,L8328064,Traveling,29-12-18,2018,18.41666667,60,4.5,3
Turdus rufiventris,-64.9371107,-23.6490083,S51096333,Argentina,obs924388,S51096333,10,true,AR-Y,L8329606,Traveling,23-10-18,2018,7,120,4,5
Turdus rufiventris,-58.3594265,-34.6084988,S51099225,Argentina,obs805473,S51099225,4,true,AR-C,L8330177,Traveling,30-12-18,2018,7.75,120,4,1
Turdus rufiventris,-46.6627328,-20.1496282,S51111279,Brazil,obs622520,S51111279,1,true,BR-MG,L8332344,Traveling,19-11-18,2018,16,167,2.044,1
Turdus rufiventris,-45.2904552,-22.524332,S51111301,Brazil,obs622520,S51111301,1,true,BR-MG,L8332352,Traveling,24-11-18,2018,17.46666667,23,0.885,1
Turdus rufiventris,-47.0808959,-22.7905586,S51111604,Brazil,obs846552,S51111604,1,true,BR-SP,L8332415,Traveling,31-12-18,2018,7.783333333,78,1.867,1
Turdus rufiventris,-46.6340671,-23.4879898,S51113116,Brazil,obs162357,S51113116,2,true,BR-SP,L8332717,Stationary,31-12-18,2018,11.05,6,0,1
Turdus rufiventris,-48.405725,-24.267972,S51113994,Brazil,obs127404,S51113994,2,true,BR-SP,L8332864,Traveling,31-12-18,2018,6.05,119,1.287,1
Turdus rufiventris,-63.8740663,-18.1821987,S51115594,Bolivia,obs672526,S51115594,2,true,BO-S,L8333080,Stationary,30-12-18,2018,11.43333333,104,0,1
Turdus rufiventris,-46.558636,-23.557598,S51121908,Brazil,obs693389,S51121908,14,true,BR-SP,L8334131,Traveling,31-12-18,2018,14.88333333,48,2.449,1
Turdus rufiventris,-58.5023037,-32.9801802,S51126558,Argentina,obs924388,S51126558,5,true,AR-E,L8334608,Traveling,28-10-18,2018,10.5,180,5,5
Turdus rufiventris,-65.3399623,-24.3017866,S51129722,Argentina,obs635326,S51129722,2,true,AR-Y,L8334888,Traveling,28-12-18,2018,10.66666667,110,4,2
Turdus rufiventris,-64.8502077,-23.7592126,S51132734,Argentina,obs635326,S51132734,2,true,AR-Y,L8335620,Traveling,31-12-18,2018,12.9,38,2.95,2
Turdus rufiventris,-64.5030247,-31.0782587,S51135477,Argentina,obs521845,S51135477,4,true,AR-X,L8336037,Traveling,31-12-18,2018,10.3,180,3,1
Turdus rufiventris,-45.8638029,-23.7446466,S51180980,Brazil,obs1137482,S51180980,2,true,BR-SP,L8344448,Traveling,25-12-18,2018,16.95,202,1.49,2
Turdus rufiventris,-45.628352,-22.7838278,S51206242,Brazil,obs403476,S51206242,1,true,BR-SP,L8348714,Traveling,29-12-18,2018,8.25,90,1.609,1
Turdus rufiventris,-59.3551504,-34.6590795,S41615377,Argentina,obs794040,S41615377,1,true,AR-B,L8351802,Traveling,04-01-18,2018,7.25,90,5,1
Turdus rufiventris,-44.5731892,-22.4940513,S51232297,Brazil,obs622695,S51232297,2,true,BR-RJ,L8353145,Stationary,02-11-18,2018,6.233333333,1,0,1
Turdus rufiventris,-44.5732298,-22.49382,S51232307,Brazil,obs622695,S51232307,2,true,BR-RJ,L8353148,Stationary,30-10-18,2018,6.766666667,1,0,2
Turdus rufiventris,-44.5734155,-22.4936267,S51232364,Brazil,obs622695,S51232364,2,true,BR-RJ,L8353155,Traveling,27-10-18,2018,6.116666667,25,3,1
Turdus rufiventris,-64.6615362,-31.5756837,S49041546,Argentina,obs1096007,S49041546,1,true,AR-X,L835787,Stationary,07-10-18,2018,8,20,0,1
Turdus rufiventris,-46.7217579,-23.5550905,S46353270,Brazil,obs124290,S46353270,4,true,BR-SP,L8365520,Traveling,06-06-18,2018,15.66666667,67,2.203,1
Turdus rufiventris,-58.6530715,-34.6732259,S51313203,Argentina,obs924388,S51313203,1,true,AR-B,L8368431,Traveling,07-11-18,2018,9,120,2,2
Turdus rufiventris,-58.7940027,-34.4225485,S51348650,Argentina,obs1199735,S51348650,17,true,AR-B,L8372641,Traveling,30-12-18,2018,18.66666667,70,3,1
Turdus rufiventris,-54.0794741,-34.5456299,S51377484,Uruguay,obs1206391,S51377484,5,true,UY-RO,L8379869,Traveling,16-01-18,2018,5,180,1.609,1
Turdus rufiventris,-48.3081571,-22.920402,S79383365,Brazil,obs1220062,S79383365,1,true,BR-SP,L8384690,Traveling,23-11-18,2018,8.333333333,180,1,1
Turdus rufiventris,-46.7283949,-23.5632164,S48460271,Brazil,obs124290,S48460271,1,true,BR-SP,L8390406,Traveling,12-09-18,2018,15.4,12,0.139,1
Turdus rufiventris,-48.412812,-24.26485,S51715411,Brazil,obs202061,S51715411,1,true,BR-SP,L8436488,Traveling,07-11-18,2018,6.7,39,0.126,1
Turdus rufiventris,-43.00749,-22.408296,S51721768,Brazil,obs202061,S51721768,1,true,BR-RJ,L8437433,Traveling,28-10-18,2018,6.966666667,90,0.143,1
Turdus rufiventris,-41.002059,-20.467076,S51724975,Brazil,obs202061,S51724975,1,true,BR-ES,L8437897,Traveling,21-10-18,2018,9.333333333,30,1.609,1
Turdus rufiventris,-45.9978611,-23.4497485,S51854543,Brazil,obs640772,S51854543,2,true,BR-SP,L8461454,Traveling,07-12-18,2018,6.666666667,99,1.77,5
